rmean,gmean,bmean,rstd,gstd,bstd,rskew,gskew,bskew,rkur,gkur,bkur
113.86714818542418,90.79663726244746,134.6263098691611,58.557869570187925,50.34963096474943,69.4418955357449,-1.3518459254565947,-0.8687910483440161,-1.2778341625644585,-0.0031688509612401994,-0.405888099104033,-0.06375745681707601
116.26012090126397,118.55394760945228,134.17045246382122,71.4723773188241,73.35275361680068,82.62836205658189,-0.9822316480798698,-0.9450841345266378,-0.9317892372385723,-0.983272693408463,-1.0149764419211416,-1.0057585123026995
90.39582109283197,92.67332549941246,113.7061178025852,73.69496553515502,75.79757174526152,92.19600041189257,-0.39507645206304015,-0.37797586016229084,-0.3837051642340288,-1.8177931541362782,-1.8147590355209962,-1.8106093749770187
111.01345462885101,108.22513569298984,130.0490023698494,71.48427236123027,70.14778265646531,83.20905006366547,-0.8792724495402371,-0.847108364028024,-0.874261543856342,-1.1728507214741433,-1.2017947393369515,-1.1715178425583372
107.4504132231405,109.0293921620901,134.65709144228205,66.90566126390272,69.0011233811668,83.63931794455111,-0.9576310533379131,-0.8873097811443696,-0.9286701004779819,-1.0365491195008654,-1.1215621311918453,-1.0523548404710354
102.27251051893408,103.61339410939692,127.15168302945301,67.62270807097994,69.42743678894611,83.62104918878913,-0.8199569832143813,-0.7639286240945057,-0.8053792493637152,-1.2729906926395036,-1.3324362564906624,-1.281704684788154
94.76350931677018,93.71319875776398,108.17468944099379,68.10114283921877,68.13995038312805,77.28157405596853,-0.6439329543828151,-0.594451235810282,-0.6430491794759907,-1.5337459804485947,-1.5684734778452813,-1.5402111920097517
122.97371381208927,126.87129240423894,149.2571783790184,69.94539101871312,72.44613349641727,84.85822394118908,-1.161847304002899,-1.1311231207843084,-1.117027869618723,-0.5967425875686097,-0.6230075798058379,-0.6258251393290526
105.88037447988904,106.55383148404994,127.45700416088765,70.35424587781401,71.46495761811215,84.54456118179111,-0.8050073461946007,-0.7498775664518673,-0.7664473951382683,-1.2881330696404885,-1.3086027800562074,-1.2870614616783915
104.58472627850618,105.33685453302678,125.79214565338967,70.2689119414985,71.05475290485154,84.10723261684065,-0.7881597027560061,-0.764773823934589,-0.7748757598910421,-1.327338504215105,-1.3389342669163995,-1.3239436240163553
82.98856731691717,79.84018228333866,98.79908858330668,68.62321018740812,66.47687485149358,80.92082385726924,-0.3644313720509083,-0.33753293470957324,-0.3710297797996771,-1.837024053129619,-1.8383234784603808,-1.8415721373848437
111.47299392686394,85.92615324977388,125.19098074686652,57.189472411571344,46.62856905589997,64.11061671768144,-1.3507275924403765,-0.9442826962172054,-1.3117352260827724,0.009616657167009546,-0.2227590590001145,-0.017259417458475923
117.57018530578415,120.49126753892605,143.55532532117695,67.14283766989062,69.51385330587325,82.12582239726824,-1.1332752415136096,-1.070470682045593,-1.075633694823169,-0.6208965514007292,-0.6838631323293627,-0.6597156599918992
116.80776745012136,119.98058137469658,138.8030904031733,67.30155326401385,69.40818425177159,79.91677153332441,-1.1269596598724532,-1.0985509963254252,-1.086161024044692,-0.6677946380969506,-0.6919480747933298,-0.6925054073252084
104.96896601382488,104.55551555299539,128.81221198156683,67.42565436805805,68.09229449869572,82.61450572349041,-0.8790621916975339,-0.8062042352499692,-0.8399080203810959,-1.1600638892158717,-1.213231661595307,-1.1658577082521473
102.23507064782724,101.69028259130899,128.52119434817382,69.83062586983242,70.36062690261238,87.44402111556164,-0.749247514265668,-0.698348225975837,-0.731852907532057,-1.386619398536789,-1.432587645331543,-1.3845809342866593
108.30358588779642,110.62064777327936,134.66263736263735,69.95089969191396,71.7343546032835,86.54373057999683,-0.8773049523022326,-0.8550814260370385,-0.8628385480129641,-1.184742137155395,-1.2010567538839136,-1.1875200228142258
101.74145897052125,102.55183184746535,129.3697533676059,65.89038552549015,67.0559288208452,83.08698885279378,-0.8755798988534143,-0.8329595323001097,-0.8775341657990631,-1.1966342677535875,-1.2443308452008546,-1.1972755676328184
104.72747252747253,107.53585887796415,130.13927125506072,70.60451598786189,72.91234358971127,87.13768667609163,-0.7880028023247069,-0.7638571948335793,-0.7885226085135049,-1.344628916724334,-1.3700637501927462,-1.3433610202468291
103.05804285257435,104.83762392069076,133.681723696834,61.866632052890346,63.62640876557073,79.16920807181708,-0.9941660127401231,-0.9408460063764125,-1.015653138758095,-0.8641869403440983,-0.929871815739594,-0.8499346619704031
101.78531381791119,107.2659885884396,127.5535102952121,69.16306850333727,73.20873296774514,86.25049711738829,-0.7683243623076416,-0.7470535791736639,-0.7616450918883673,-1.369647855165225,-1.3841313537217554,-1.367132803537804
101.48980178109738,101.19706980752657,128.4566216604424,66.78551206399392,67.58625801424223,83.68415092318374,-0.8306522279837815,-0.7680676446748089,-0.8414383331532348,-1.2503678942964769,-1.317270479460187,-1.2455333108926936
111.01027084601338,82.14447656725503,127.7610316494218,64.3756601898652,49.71550425454352,73.46423581604947,-1.0953296149448453,-0.819680074420157,-1.1034226167675143,-0.7223311471952951,-0.7763733189819857,-0.7133078869315592
102.94442041522491,107.43431012110727,129.4675605536332,66.6577526920518,70.18011621906501,83.4501554579272,-0.8759271782839578,-0.838250304618622,-0.8694303335504783,-1.1969745011414208,-1.2435065993554426,-1.2004953403410372
89.7245103686636,80.89364919354838,102.84886232718894,70.78294956259592,64.91004826950359,80.64030449981703,-0.44595786565370427,-0.3517276739757378,-0.44492197369650166,-1.743026827493399,-1.7080178204920973,-1.7413070347306032
102.6678480744816,106.8649492170969,130.08405628438425,69.69765710212789,73.04780281974092,87.84046615553997,-0.7743748411969745,-0.7434039615710628,-0.7630871845023369,-1.366564044569671,-1.393011048288815,-1.3665251658545063
112.71658215010142,117.07687626774847,137.3443204868154,68.15713148968699,70.83566941620508,82.42078441168374,-1.0302314271334767,-1.0256373168768456,-1.0377575566613904,-0.9054411056604583,-0.9151818071126341,-0.8990483168278107
97.32079575596816,99.7698673740053,124.8826525198939,69.0246629309805,71.2105771375916,87.984730537851,-0.6788113407091995,-0.6482760536026193,-0.6708312583481523,-1.500303981105574,-1.5157860590192216,-1.4981191846792752
99.01435810810811,103.12318412162162,127.02930743243243,68.31540003310066,71.42566587915222,87.20990803798226,-0.7360670692479032,-0.7145131750367557,-0.7273237542951636,-1.4185174938814316,-1.4258508799182428,-1.416149428873081
109.31217140595851,114.51885352478942,133.9828141783029,67.20992456940446,70.42529997448831,81.6164075926321,-0.988376538788727,-0.9871277597100367,-1.0024007138884814,-0.9794681969790546,-0.9884838272564878,-0.9709253815548959
103.62167006921277,104.76875964746303,132.64089030523328,67.95266572127974,70.00654329530838,86.43298538203776,-0.8368767676139827,-0.7511542394970013,-0.8307788110099253,-1.2404283203522721,-1.3183542033553293,-1.2418942534190467
105.44354838709677,107.90462833099579,135.6070126227209,67.09755074009175,69.658150599323,86.14970974642078,-0.9100536072634753,-0.837816535471158,-0.8699363436163313,-1.1257264368692397,-1.1820856899591474,-1.1348085340771052
103.37977505319688,102.68836761576654,125.87435403789644,70.88372837923518,70.7385528471708,85.69989736546604,-0.757794841754881,-0.7296254694290907,-0.7582692735694675,-1.4017390470561235,-1.413864173625982,-1.4004873411812946
113.41833883667768,88.83070866141732,135.68300736601472,58.07670559505943,47.77140333624242,68.95597833201168,-1.3797450726156664,-1.0296789589133775,-1.3758289909759271,0.0295654843856199,-0.19578500182903946,0.029620467854227783
103.28763799010278,106.83455462504759,133.95374952417205,67.39131807595933,70.19577337731636,86.85883723519277,-0.8557328639293045,-0.8153631954155928,-0.8461163422662967,-1.2215225620204686,-1.2478500146536122,-1.2218093736439806
111.62699298469387,113.89198022959184,143.7903380102041,62.16945096255813,64.10396470012692,79.2373699281188,-1.2098329751137589,-1.1605619477570488,-1.201452600911329,-0.48223786295029614,-0.5658318924597623,-0.48780623469730244
102.99696743988082,108.26223664609492,127.46717386678017,67.40823167183719,71.11291164909456,82.79881902616661,-0.8515744000692442,-0.8359124940300966,-0.8597213178600736,-1.235191295793541,-1.2610301610841717,-1.232362703868857
123.33716707021792,127.38718220338983,151.15201271186442,66.99403996629839,69.52868275855603,81.65480626072684,-1.27813944720749,-1.2495286578850517,-1.263165676813822,-0.3328981554559314,-0.3783113141069063,-0.34318089407972563
118.04343715239155,124.8182424916574,145.074638487208,69.67213184093416,74.13201029825103,85.45378309552184,-1.087033248166422,-1.0562164147518105,-1.0615546565013592,-0.7895911196209244,-0.831587933256654,-0.8044806894589049
110.38028499843408,116.25227059191982,135.4850454118384,67.07942244867503,70.58762081964393,81.60201870610493,-1.0156627956990474,-1.0173688940067986,-1.0216772173337854,-0.9303358512430555,-0.9315970733643626,-0.9238889418195009
109.79775557011796,112.18922018348624,129.35689711664483,74.27147128251697,76.33898289698227,87.12756725077263,-0.7880258792127464,-0.7592040227200607,-0.7766021611317501,-1.3592575909893585,-1.3843048280476895,-1.359762782798711
117.22663794384192,116.6769425048284,144.95127024216313,66.39294720369038,67.36039725704387,82.2168710093478,-1.1478632358847032,-1.0367196607639422,-1.0795561886728033,-0.5801802849739524,-0.695271014519534,-0.6284628308370381
115.41925280496538,118.67247553115303,141.5218429219384,68.0770392613464,70.27042389710354,82.83410937330017,-1.0862253109170323,-1.069554724825788,-1.0878639315449794,-0.7867267502455491,-0.8204858320978117,-0.7835439804144606
107.92993993371996,110.6000932062966,136.02231772990888,69.13628288728809,71.26824702750925,86.72824148940394,-0.899061784736258,-0.867717179917059,-0.8838216531212728,-1.1516094698919948,-1.1812020895271722,-1.15387093991785
102.01485792536802,79.98541595344061,122.25361177678877,66.41540749203803,53.96418854734408,79.05123063023532,-0.8494117540256493,-0.6267726679898713,-0.8518084113475937,-1.2198045097454495,-1.1813335215582954,-1.2110303234577469
109.6008064516129,109.46952087286527,133.646940227704,69.36271671393698,69.67096203927585,84.27077031925933,-0.9217203651896637,-0.8880290490559314,-0.9027878228617773,-1.1039956622975806,-1.1262230977503989,-1.1088105333136427
109.14036511156186,110.756845841785,137.9720588235294,67.80565439713484,69.28656176172422,85.11298707115759,-0.9648721950139011,-0.9265020427417109,-0.9605608358763089,-1.0249634893431803,-1.0629476194441068,-1.023707964894997
114.05765601613848,116.22724019001757,144.7426303117069,62.69476137999631,64.5122190926937,78.94319922928192,-1.2451750955619352,-1.1974245104060566,-1.2360447125825205,-0.39773736231190693,-0.4801650854422639,-0.4028919833317124
111.93071096574282,117.32333448097779,140.56124117748323,65.04930014746724,68.4702073688043,81.1880347165857,-1.1178068512830714,-1.1005347831296874,-1.1205192052448807,-0.709813257675926,-0.7432501604563346,-0.7103843404504242
100.5433238268084,104.70852994555354,130.08872180451127,67.32977789653488,70.35415453067728,86.53907631334735,-0.8028637661351125,-0.7803403628307397,-0.797026975720619,-1.3191194498776553,-1.3274440504994545,-1.316730145663751
90.47990151168118,85.0855474118186,107.50372194228126,71.00509962194232,68.3988005095193,83.77870822191441,-0.45264418054142086,-0.34244505921646073,-0.45529031693865085,-1.7333830209068257,-1.7385184546091217,-1.7359945792156521
106.56304685980945,110.4126968695314,132.94730701924948,67.88655929082019,70.4227354376164,83.92290625383207,-0.9017854767769359,-0.8959275187866035,-0.9171547402395899,-1.1265063752390925,-1.1380870493119308,-1.1202068600929975
96.54795847750864,92.55792387543252,110.4557785467128,57.64212899975654,56.296983157578914,64.94738900510717,-1.0222491077145763,-0.927951445867044,-1.049026774685002,-0.8565173770853605,-0.9644666072249146,-0.8374508452954634
105.76608572297091,110.71309149863208,134.19682845273078,65.4772176864612,69.18918916208894,82.7256306021888,-0.9658886721782863,-0.912491677149892,-0.9451491708002784,-1.0079799853091296,-1.0527053651627718,-1.0115182775524898
102.36125040008535,95.79632988370852,122.43945375013337,63.61442553083196,60.946121826438905,75.69398464774818,-0.9313157838263969,-0.8066967553122617,-0.9056084670499184,-1.0296530603294927,-1.1136378890677727,-1.037903412588848
107.81501230516817,75.8881870385562,125.41009023789992,56.976790931934794,41.600014000018895,65.8790854009452,-1.3202886795722317,-1.0491138030359053,-1.3227907933249272,-0.18823783375623337,-0.3000236837179573,-0.18086582831319964
104.39340243731615,106.16234766774058,132.7643227342765,63.48062345672951,65.03634037424646,80.02594303137833,-0.9963503664436961,-0.9536870537585558,-0.9896999025528378,-0.9251869125437562,-0.9663952388875927,-0.923970752271039
117.32747252747252,122.6963036963037,145.77952047952047,67.99838581930797,71.32125318001997,84.31089735471373,-1.1213813186570631,-1.098952663421045,-1.0902205379634107,-0.6941020571003933,-0.710927813922611,-0.710754284184203
84.0348750267037,83.16444135868404,98.92597735526597,77.48965799420552,76.7762011378167,90.66191690515979,-0.15097607113430062,-0.14461153293713885,-0.14641957384970847,-1.961903317509771,-1.9567811280305463,-1.955784477620983
98.1310461192351,101.63252249718785,124.2183633295838,63.55005408019963,66.46318248202728,79.72714989931028,-0.8707869661139084,-0.8331066660376435,-0.8656626169027848,-1.198137349632735,-1.2465181639102079,-1.2050713688686177
106.16767331932773,108.96271008403362,131.31210609243698,65.50405710337738,68.02697095659482,80.65485419181557,-0.965359836236838,-0.9105137837867906,-0.9496471652447367,-0.9962593991857114,-1.0582303553310681,-1.0012296473404667
107.31397376601714,106.92122223064675,134.54962468723937,62.87177686070661,64.61357818251814,78.56019479244074,-1.0700369830967524,-0.9368694698586778,-1.0279094722640119,-0.7523994812004315,-0.930847322026437,-0.7807773171738956
102.9129618413083,104.85844942459116,127.01181102362204,66.51481025616813,68.25692910218454,81.8460909160262,-0.8692945547626885,-0.829069027960126,-0.8441763090079467,-1.1846237082587086,-1.213201034275236,-1.1869362992856447
109.15958148741635,111.55763973984352,130.79300593835424,66.90484407617981,68.48252655206296,79.65055374420193,-0.9934755076569274,-0.9808573094873833,-0.9899748775524847,-0.9638725991856396,-0.9718970007441445,-0.9628302383492526
104.19308424228359,106.16337897423996,133.09572986771872,67.40819350677923,69.25754934575008,85.64068741423075,-0.8735748605706634,-0.8360698915534244,-0.8603457309719682,-1.19091619761081,-1.2247325603300079,-1.1924569100243465
98.05105996365839,100.52646880678377,123.98933979406421,66.63516748320573,68.94171553795466,83.63587331339482,-0.7689919156628976,-0.7348245199562414,-0.7687044103633676,-1.3667896892930977,-1.4039427038124936,-1.3640800722419275
115.04703957459863,94.36271602413335,137.33408323959506,65.05241411858803,54.53570394739184,77.03542860568656,-1.1729644334802725,-1.029018281571265,-1.179788425443351,-0.5744314794563223,-0.6525276597875491,-0.5632931492869315
87.02109800362976,78.01882940108892,99.64745916515426,57.30474826529662,52.37377323401121,64.759800062002,-0.8097029166113004,-0.72728815589736,-0.806612289040721,-1.2660364364727763,-1.3070646632862934,-1.2659010215541293
106.55998581416557,111.35945891174384,138.13360016212383,66.47554626271938,70.0735180713672,86.04053574616505,-0.9504571600661677,-0.9045861770404703,-0.9153660955801333,-1.043178032325692,-1.0826569254675056,-1.0585565524872174
115.48896434634975,120.76594712587921,141.42529711375212,70.15528278824867,73.50394720299504,85.72135201905382,-1.015490111260905,-1.0017699933617608,-0.9887236168836131,-0.9262139445853554,-0.9359313141501664,-0.9359838332120827
71.19624597282532,72.0100154083205,86.29436895923799,75.82383969329462,76.68648075485187,91.19306485830356,0.13565712640483005,0.1380786616946382,0.12989603534241545,-1.9672585679797219,-1.9636623993719964,-1.9753989902793194
97.34774631033108,94.0292780215397,122.50610291184682,66.16172614652625,65.4582205701065,83.217862908575,-0.7561903594534661,-0.6281684201235301,-0.7053632605745296,-1.3619774955181623,-1.4063332981892795,-1.3641448244370051
111.43121834177553,114.30651826179685,144.4556118368435,61.32514270934091,63.74415322429337,79.16256631761394,-1.2315690467228282,-1.1704450183659132,-1.2009343176077352,-0.41630203869516436,-0.5180937428446932,-0.4495118892382637
108.33375760929718,112.15843940232429,137.84006640841173,66.70520353488764,69.13344305743577,84.30993753284001,-0.9885435290203582,-0.9778980923725983,-0.9804382499481595,-0.9878440464972913,-0.9975746688121769,-0.9874869354168592
105.53354037267081,106.41110248447205,129.45473602484472,66.47899863969499,67.31809525055957,81.0988544518884,-0.9236064606718571,-0.9005852924435396,-0.9124221716733292,-1.087023550542705,-1.1105762885875416,-1.087972846995459
95.18767099863202,99.48443912448701,118.14718707250341,70.7755364614216,74.43277533756793,87.51672017181573,-0.5818807948751268,-0.5550335114842858,-0.5709900700791368,-1.6280035982469747,-1.638780653901075,-1.6234004243798439
99.78054356108713,100.96640843281686,126.72802895605791,67.85165951296356,70.0788133688709,86.12111141346735,-0.7508870966975932,-0.6589393816115238,-0.7103168939626381,-1.3640514793925154,-1.4181833222678037,-1.364506064299858
106.08283216566433,84.76303552607105,122.05201810403621,62.854582778371906,51.50089211493503,71.89889781509365,-1.064881204531438,-0.8927168602817164,-1.0527311582875198,-0.8170719883871684,-0.8540779960600315,-0.8210189394577161
106.89335249730506,106.80783327344592,127.95738411785842,72.33091586255038,72.94517068608995,86.46314206408057,-0.7730375766834955,-0.7302733078557281,-0.7429514842195286,-1.3517232502823693,-1.3791081456513494,-1.349812055083404
116.51896865061336,114.92412539754658,145.58098591549296,66.3389851688268,66.29565396151617,82.67873762232217,-1.161889240825778,-1.0866250269915239,-1.126545891627668,-0.6024752814441463,-0.6817275137451313,-0.6239527414351183
107.2407904022583,110.16760762173607,139.92265349329568,64.10547524562713,66.32536348447556,83.07824458445305,-1.044463466096384,-1.001975094456956,-1.024444509921674,-0.8523835713702792,-0.8948063697830735,-0.8594438278457588
114.02040480500247,113.95573473753497,136.65912456804344,66.57848128178063,66.62133556094751,79.19142283609456,-1.1122937381140021,-1.1030659841105972,-1.1064363586378643,-0.7347540816055154,-0.7430563326468889,-0.7361221882645128
93.89397993311037,98.74394648829431,119.9342474916388,67.64935116409228,71.23655999609613,85.64390708287631,-0.6410278012959284,-0.6310481625239605,-0.6438885412942116,-1.5425358586568698,-1.5472616833576798,-1.5438950818811814
106.48122019077901,110.18441971383147,138.2737480127186,64.00132079151206,66.98826490392291,82.74268445431281,-1.0334223630658173,-0.9729606984265804,-1.0074572567141877,-0.8763766714201173,-0.9373806020459594,-0.885502291358331
109.41426875459325,112.70218780032789,135.84125727853467,67.68665364797107,70.26825557700806,83.81541783298626,-0.9696807709558073,-0.9239415015658772,-0.9402427556245783,-1.0059469190243617,-1.0420509298230403,-1.0148600586409164
105.8874296435272,102.94036451353524,123.43554006968641,69.75178591083778,68.06246486761508,80.50655467967512,-0.8376261207370987,-0.8136959688725843,-0.8407147116398273,-1.2640222153250054,-1.2712013553166222,-1.2601624973328376
114.93614532979885,115.98791517230626,141.75619834710744,67.51689308337181,68.8825031907031,82.95436788074295,-1.0691505082278665,-1.009496019811101,-1.039424637715275,-0.7648397311666444,-0.8293984154008691,-0.7784953876353611
111.38892001680908,113.0532287435215,137.07711164028575,68.51896986590843,70.0094512390488,83.78403176951346,-0.9839348961844446,-0.9538862472646915,-0.9736967554042477,-0.9808214309757997,-1.0183278719637372,-0.9809295029570544
114.54727369605115,94.56947486827305,135.85998460718727,67.01265590369603,56.287413160542485,79.05582788022623,-1.1005156381746513,-0.9897098052049856,-1.090332665594093,-0.7541004346325213,-0.800966699675763,-0.7545947741017374
103.10097087378641,100.99974672857746,126.40970873786408,64.35871482413773,63.462262478624915,78.16143670992854,-0.9447777555918256,-0.9095386171656613,-0.9493700650451555,-1.0442493842574239,-1.076684001711198,-1.0393400069554584
97.03681442524417,96.98032921248549,122.5651936343146,70.11829416319087,71.57500715896745,88.3838530849773,-0.6061408344876432,-0.5053211964755808,-0.5721044846313627,-1.5308316277004785,-1.556645189316487,-1.5149777034226766
111.99310344827586,116.79196229223518,138.28191515752914,69.64442704820466,73.15052895078595,85.94941430171578,-0.9503732036634372,-0.9031507055602048,-0.9159516093564758,-1.0246648537173662,-1.049231201855247,-1.0332934419791173
106.94993481095176,110.98089960886571,136.42685788787483,63.57827026942518,66.89793808617405,80.94762214906233,-1.0357171091166812,-0.9570348318179978,-0.992784320329129,-0.8238033888950969,-0.9003246275098316,-0.8365839976665637
111.2442246372096,114.44263681915794,142.78167501789548,61.67998386015652,64.32606366479618,78.9633799008938,-1.2021848161276012,-1.12835453657288,-1.1650346017580042,-0.46386205370079026,-0.5683679521856475,-0.4898209465087109
110.08042914746544,111.26886520737327,135.81934043778801,68.45203715869441,69.25532868568321,83.62208649648613,-0.9699211421373647,-0.9621852021440265,-0.9751739323370582,-1.0314209038996949,-1.0402292478386597,-1.0284938070567147
108.26036505867015,111.00658409387223,132.7617992177314,72.11289321469303,74.28063015769071,87.85018939469958,-0.8224063888052152,-0.8009866418980915,-0.8198188344086903,-1.3041977990852676,-1.324559595073075,-1.3032830251451315
117.36987369405894,117.53835958209886,143.68953687821613,69.14234753470527,69.56537099040524,83.96289998830653,-1.0960513203122098,-1.0718271473791334,-1.0956194379086246,-0.7811766443952379,-0.8169290945794492,-0.7789668889395247
106.60675039246468,106.05647566718996,127.88257456828886,73.80661588122568,73.79034158110397,88.1854587999862,-0.7400779504185078,-0.7130824295755926,-0.727415618384343,-1.4354541742400146,-1.4470983082204902,-1.4347422622220762
101.48487183078862,102.85320072839333,127.57578092169771,68.75930184870313,70.10972245794274,85.7310273018806,-0.7845078513280567,-0.7533536165128651,-0.7840596549878092,-1.364150057295931,-1.3874234263978196,-1.3626203799792782
104.436665839742,86.05269163979162,123.06881667080128,70.66897683547695,59.24465588036996,82.68971797783963,-0.7776139469751705,-0.6746444842063082,-0.785323014961337,-1.3597825952082936,-1.3454867808300135,-1.3563106929112803
93.46513766430465,88.50267755720236,107.4445285876562,67.37704033256446,64.18716951985812,77.40870481905611,-0.6303680932345412,-0.6045230751841079,-0.6160846697709622,-1.5573067387231712,-1.5637748116663985,-1.571450228333245
96.68918245264207,97.46348454636092,121.62450149551346,72.3076864728808,73.36007895353782,90.49009589733686,-0.5775062542137954,-0.5361929683768605,-0.563487469440898,-1.6496347528775412,-1.6439785246121104,-1.6440985157296515
110.23582489940252,114.9412266796732,141.54822582611877,68.44401605024916,71.55105981480517,87.23223259885467,-0.9765724023838341,-0.9587573339501378,-0.9754958634842152,-1.0252811037490315,-1.041964363156343,-1.0240813055952167
104.08472701242923,106.35719398711525,129.6025248910002,72.59231737969358,74.47659946702967,89.80613387546379,-0.7206754656075022,-0.7020828911433917,-0.7217322039206355,-1.457519677701128,-1.469749124032696,-1.457539268479805
107.2642083149049,110.58348076072534,132.37063246351173,71.05155245590672,73.49615999683047,86.95521670673146,-0.8301729082293402,-0.8154044950955184,-0.8397147910433561,-1.2824002097541136,-1.3021484089977984,-1.2797193342329964
119.58500590318772,119.22719893742621,147.41706021251477,67.94787249150315,68.35806519942838,83.29260540461239,-1.1714241392495082,-1.118707328931374,-1.1542620997285502,-0.5906434309407174,-0.6518367209342277,-0.6019604406472605
94.52028660994178,95.9345723242275,119.5526197939991,75.1736986376761,76.62018252044007,94.77450473362023,-0.4513632756873294,-0.4263069610884324,-0.4350686021900344,-1.7797889330221712,-1.7732162371409825,-1.7703811386095785
85.39737288135593,86.01576271186441,106.53364406779662,75.89519743105124,76.77049390610797,93.98543190542661,-0.2208626338770825,-0.19803686915319346,-0.21393167350452885,-1.929755900049909,-1.9165045910385603,-1.9226949316916377
106.47912087912088,109.08866758241759,132.69697802197803,71.11476932192541,73.34463120448126,88.01231458347279,-0.8122450102888734,-0.7775156698510349,-0.8121885346491268,-1.312702446462772,-1.340273361272281,-1.3113772285515728
106.11612903225806,108.98312655086849,132.62940446650123,72.00015276316319,74.182307376447,89.39460852669124,-0.7804307136027308,-0.7638116030923194,-0.7815343779818602,-1.3665145845837334,-1.3784605986907317,-1.3650238439908997
85.17693690748611,83.03269042170643,123.04176201372998,69.07426792476731,67.94253788353929,98.7687124215814,-0.39509703384012973,-0.3576214944967507,-0.407866444431469,-1.7988227292830097,-1.7996878878146465,-1.8064003207370687
119.52946650124069,101.51699751861042,143.31873449131513,63.84864042081355,55.02335808008652,75.69143328895584,-1.3091680711466958,-1.19994355189134,-1.3215105104445444,-0.23251561264046217,-0.29578970508244273,-0.21521843170065225
116.25200254291164,115.80756516211062,146.7480610298792,63.60201923465948,63.974928784768935,79.4017709572139,-1.2536150256499061,-1.19292685421868,-1.2651929296014137,-0.37498845527448355,-0.45990894709471597,-0.36408273503347743
103.9240551220995,108.80276623771405,132.9074374303374,70.19948673543226,73.57040283372106,89.07948711819071,-0.7918348516509863,-0.7862745250367554,-0.7998554407721724,-1.3522396507618955,-1.361088019675913,-1.3506515022092365
114.58337119491141,118.35427078600637,141.2576669695593,69.25199820592714,71.8411097565111,84.7674873851523,-1.031965808681332,-1.005596668703356,-1.0333458413214904,-0.9029839298792668,-0.9321454266986797,-0.900457710807077
120.23057366362451,124.13298565840938,147.7906779661017,69.58136105163997,71.97379408160828,84.90910197137107,-1.1389699203926429,-1.1280959151289378,-1.1416349481761927,-0.6886718605708504,-0.7055522810709798,-0.6846573412903565
117.54898785425101,118.34204742625795,136.00034702139965,71.85191981421433,72.59432233403062,82.7586657759366,-1.006453349232687,-0.9901698215022836,-1.0042990762090866,-0.9583613860021276,-0.9823717357036621,-0.9634200637835035
115.18069757669141,114.47478638464771,141.869869729654,69.50179289481726,69.6339871857805,85.3140881790553,-1.0354870538452334,-0.9860521111596682,-1.0128870755218908,-0.8961663829628539,-0.9351477573272695,-0.9060967730330356
107.64331601968289,102.95708037178787,123.5157189721159,66.97136080043609,64.39274157232482,76.38067251600023,-0.9665569480389384,-0.9397645987865831,-0.961766885965685,-1.0383719782883238,-1.0557903597651568,-1.0396427129691042
117.18042440318303,123.11236074270558,148.90610079575598,66.86203118073055,70.38680700619749,84.33243294604941,-1.1668921438425834,-1.1543248483487882,-1.1694610487248873,-0.6136206212633559,-0.6354600296349209,-0.6108185045610734
119.30359801488834,122.87760545905707,143.98461538461538,71.94754697409961,74.48560301694008,86.26917530025464,-1.0455206092981937,-1.0242221080549243,-1.0441421919788823,-0.8946759247060121,-0.9312364332540635,-0.8946673543122783
93.51859504132231,91.78003246753246,112.89175029515938,76.27743439438667,75.47187412345176,91.68935534475216,-0.39309511518421636,-0.34856258425556913,-0.3731537846589319,-1.8204568467261264,-1.8027211971180714,-1.8059651227797724
104.85087855698958,78.76076815425284,120.08132483284092,58.060681708560594,46.14165488610326,66.76441483792593,-1.1835078444782485,-0.8025064995057868,-1.1119603747201974,-0.4615325936941934,-0.593900316206263,-0.501755487316192
108.18105670103093,107.86450662739323,132.31029086892488,68.67917483292653,68.87911664134977,83.33217163435043,-0.9248736057850655,-0.8937136166786245,-0.9184820217212976,-1.123408963848994,-1.1532154586668817,-1.1234447461682617
93.17912705272256,93.31767502160761,114.857216940363,74.79118222467008,75.30328703075867,91.95706606062184,-0.42578476155447464,-0.40020010924687144,-0.4032710221066312,-1.793602690218968,-1.7904270125315669,-1.7870018833710763
108.40439227565317,109.93925461134852,136.15762427651865,69.99084577353165,71.22104702241793,87.27821622716432,-0.8800981943338467,-0.8574700321001534,-0.8802113627354102,-1.1841123870444863,-1.1980997831899198,-1.1804710983095363
105.53019086176981,108.79566223250434,133.152978600347,69.28588428917813,71.65910683590612,86.8647228036896,-0.852528569907498,-0.8331791537670805,-0.8531684372242077,-1.2506403171966038,-1.2652035078257282,-1.2497930386670555
103.25778744846541,104.94611772789739,131.39584287677508,70.96682439677437,72.19969011642507,89.53893598277863,-0.7554567549885748,-0.7456694829117325,-0.7614869208108003,-1.4096915191306154,-1.413583512016484,-1.4076290457450122
106.51932254685136,109.80176929344663,134.00960307298337,71.60596251910465,74.87628364686181,89.60727225790508,-0.7988295597477719,-0.731646827969528,-0.7856022872932481,-1.3346906727276207,-1.3901987147881028,-1.337121151428341
112.41039555410265,115.348218372017,143.46779993461917,67.3354422383846,69.36165738691184,85.24565808527043,-1.0544966144923522,-1.025213994952386,-1.0470743005118441,-0.8596952812016574,-0.8836215168508836,-0.8608692996006719
